SEASON_ID,PLAYER_ID,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,EFF,TS_PCT,USG_PCT,PIE,TEAM_ID,OFF_RATING,PACE_PER40,OPPONENT_ABBREVIATION,OPPONENT_TEAM_ID,DEF_RATING,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,PIE_AVG_LAST_5,USG_PCT_AVG_LAST_5,PTS_AVG_LAST_5,REB_AVG_LAST_5,AST_AVG_LAST_5,EFF_AVG_LAST_5,TS_PCT_AVG_LAST_5,MIN_AVG_LAST_5,FG_PCT_AVG_LAST_5,OFF_RATING_AVG_LAST_5,PACE_PER40_AVG_LAST_5,PTS_VOL_LAST_5,USG_PCT_VOL_LAST_5,MIN_VOL_LAST_5,PTS_SEASON_AVG,HOME_GAME,REST_DAYS,POSITION,OPPONENT_POSITION_ALLOWED_PTS,TEAM_VS_OPP_ALLOWED_PTS,TEAM_STARTERS_MISSING,OPP_STARTERS_MISSING
22024,1630162,0022400037,2024-11-26,MIN vs. HOU,L,43.0,8,22,0.36363636363636365,3,12,0.25,10,10,1.0,3,7,10,1,1,3,3,1,29,-14,1,Anthony Edwards,27,0.5492424242424243,0.284,0.128,1610612750,102.3,80.46,HOU,1610612745,109.7,15.8,14.0,0.1396,0.2714,27.6,5.0,4.2,25.2,0.6204429493735258,39.2,0.487989417989418,114.04,81.15,4.979959839195484,0.041385987966943975,2.1679483388678764,27.046153846153846,1,2.0,G,25.45945945945946,32.75,0,0
22024,1630162,0022400294,2024-11-27,MIN vs. SAC,L,37.0,9,24,0.375,4,9,0.444,7,8,0.875,1,4,5,5,3,0,1,0,29,-5,1,Anthony Edwards,25,0.5268895348837209,0.363,0.159,1610612750,103.9,82.31,SAC,1610612758,115.2,17.0,13.3,0.14179999999999998,0.267,28.6,6.2,3.6,26.8,0.6406053355673023,39.8,0.48071669071669076,114.02000000000001,80.29799999999999,4.5607017003965415,0.03780211634287202,2.7748873851023195,27.075757575757574,1,1.0,G,24.133333333333333,29.5,0,0
22024,1630162,0022400044,2024-11-29,MIN vs. LAC,W,36.0,7,21,0.3333333333333333,4,9,0.444,3,5,0.6,2,2,4,3,2,0,4,0,21,-5,1,Anthony Edwards,10,0.4525862068965517,0.329,0.083,1610612750,85.9,77.74,LAC,1610612746,109.4,17.6,12.4,0.1488,0.2804,27.2,6.2,4.2,26.2,0.6168584218840751,38.8,0.45201298701298703,109.97999999999999,80.44399999999999,2.1679483388678595,0.05743082795851049,2.683281572999745,27.104477611940297,1,2.0,G,22.566666666666666,24.666666666666668,0,0
22024,1630162,0022400062,2024-10-22,MIN @ LAL,L,41.0,10,25,0.4,5,13,0.385,2,3,0.667,0,6,6,3,0,0,4,3,27,0,1,Anthony Edwards,16,0.5129179331306991,0.303,0.091,1610612750,108.4,81.33,LAL,1610612747,113.6,16.8,14.3,0.1344,0.30579999999999996,26.6,6.2,3.6,22.6,0.5507176998169102,38.2,0.3901082251082251,103.52000000000001,80.026,3.3615472627943097,0.039315391388106885,2.949576240750523,27.014705882352942,0,-38.0,G,23.0,19.0,0,0
22024,1630162,0022400076,2024-10-24,MIN @ SAC,W,39.0,10,24,0.4166666666666667,5,15,0.333,7,7,1.0,1,6,7,4,1,0,3,4,32,8,1,Anthony Edwards,27,0.5908419497784343,0.322,0.146,1610612750,113.1,86.22,SAC,1610612758,115.2,17.0,13.3,0.1274,0.313,26.8,6.8,3.8,21.4,0.531350066930855,39.2,0.3801082251082251,103.04,79.744,3.3466401061362894,0.03326409475696023,2.863564212655268,27.014492753623188,0,2.0,G,24.133333333333333,29.5,0,0
22024,1630162,0022400093,2024-10-26,MIN vs. TOR,W,39.0,9,21,0.42857142857142855,5,12,0.417,1,3,0.333,0,6,6,4,1,1,4,3,24,5,1,Anthony Edwards,18,0.5376344086021505,0.292,0.085,1610612750,111.0,83.71,TOR,1610612761,113.7,18.6,14.7,0.1214,0.3202,27.6,6.4,3.2,21.0,0.5264956097863661,39.2,0.37772727272727274,102.72,81.612,4.098780306383828,0.02965973701838958,2.8635642126552674,27.085714285714285,1,2.0,G,21.384615384615383,25.0,0,0
22024,1630162,0022400114,2024-10-29,MIN vs. DAL,L,37.0,12,20,0.6,7,13,0.538,6,12,0.5,0,6,6,3,0,1,5,1,37,-8,1,Anthony Edwards,28,0.7318037974683544,0.36,0.155,1610612750,119.7,81.43,DAL,1610612742,114.7,17.1,15.4,0.11279999999999998,0.3218,26.6,5.6,3.8,19.2,0.5241740066583114,38.4,0.3907142857142857,104.46,82.262,4.277849927241477,0.027344103569143186,1.949358868961789,27.04225352112676,1,3.0,G,26.18421052631579,28.0,0,0
22024,202710,0022400309,2024-12-01,MIA @ TOR,L,34.0,6,9,0.6666666666666666,0,0,0.0,5,6,0.833,2,3,5,3,1,0,0,1,17,-9,1,Jimmy Butler,22,0.7302405498281787,0.133,0.124,1610612748,115.5,83.11,TOR,1610612761,113.7,18.6,14.7,0.124,0.133,17.0,5.0,3.0,22.0,0.7302405498281787,34.0,0.6666666666666666,115.5,83.11,0.0,0.03747665940288701,3.5355339059327378,17.0,0,0.0,F,21.045454545454547,18.0,0,0
22024,202710,0022400321,2024-12-04,MIA vs. LAL,W,29.0,8,12,0.6666666666666666,1,1,1.0,0,1,0.0,5,4,9,5,2,1,1,1,17,26,1,Jimmy Butler,28,0.6832797427652734,0.186,0.148,1610612748,140.0,82.45,LAL,1610612747,113.6,16.8,14.3,0.124,0.133,17.0,5.0,3.0,22.0,0.7302405498281787,34.0,0.6666666666666666,115.5,83.11,0.0,0.03747665940288701,3.5355339059327378,17.0,1,3.0,F,25.125,17.0,2,0
22024,202710,0022400346,2024-12-07,MIA vs. PHX,W,34.0,9,12,0.75,1,1,1.0,5,5,1.0,2,5,7,4,0,1,1,1,24,11,1,Jimmy Butler,32,0.8450704225352114,0.171,0.189,1610612748,129.0,80.66,PHX,1610612756,117.2,18.0,14.2,0.136,0.1595,17.0,7.0,4.0,25.0,0.706760146296726,31.5,0.6666666666666666,127.75,82.78,0.0,0.03747665940288701,3.5355339059327378,17.0,1,3.0,F,24.866666666666667,19.5,0,0
22024,202710,0022400351,2024-12-08,MIA vs. CLE,W,35.0,6,12,0.5,0,2,0.0,6,8,0.75,1,2,3,5,2,0,1,0,18,10,1,Jimmy Butler,19,0.5798969072164949,0.213,0.106,1610612748,129.2,79.97,CLE,1610612739,111.9,15.5,13.9,0.15366666666666665,0.16333333333333333,19.333333333333332,7.0,4.0,27.333333333333332,0.7528635717095544,32.333333333333336,0.6944444444444443,128.16666666666666,82.07333333333334,4.041451884327381,0.027319101986217138,2.886751345948128,19.333333333333332,1,1.0,F,27.529411764705884,18.0,0,0
22024,202710,0022401206,2024-12-12,MIA vs. TOR,W,29.0,3,8,0.375,0,0,0.0,5,8,0.625,3,2,5,4,0,1,3,0,11,16,1,Jimmy Butler,10,0.4774305555555556,0.197,0.061,1610612748,120.6,85.62,TOR,1610612761,113.7,18.6,14.7,0.14175,0.17575000000000002,19.0,6.0,4.25,25.25,0.7096219055862896,33.0,0.6458333333333333,128.425,81.5475,3.366501646120693,0.033380383460949035,2.7080128015453195,19.0,1,4.0,F,21.045454545454547,18.0,0,0
22024,202710,0022401221,2024-12-16,MIA @ DET,L,44.0,12,21,0.5714285714285714,1,3,0.333,10,12,0.833,7,12,19,10,4,1,0,0,35,11,1,Jimmy Butler,58,0.6659056316590563,0.255,0.269,1610612748,117.0,85.26,DET,1610612765,112.0,18.0,14.1,0.1256,0.18,17.4,5.8,4.2,22.2,0.6631836355801427,32.2,0.5916666666666666,126.85999999999999,82.362,4.61519230368573,0.03043024810940588,2.949576240750525,17.4,0,4.0,F,29.823529411764707,29.0,0,0
22024,202710,0022400375,2024-12-20,MIA vs. OKC,L,7.0,0,0,0.5714285714285714,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-3,1,Jimmy Butler,2,0.0,0.0,0.054,1610612748,100.0,87.47,OKC,1610612760,106.0,12.9,14.8,0.15460000000000002,0.2044,21.0,8.6,5.6,29.4,0.6503166519463183,34.2,0.5726190476190476,127.16,82.792,9.082951062292475,0.032183846880073266,6.140032573203499,20.333333333333332,1,4.0,F,18.083333333333332,0.0,0,0
22024,202710,0022400745,2025-02-08,GSW @ CHI,W,29.0,7,12,0.5833333333333334,0,1,0.0,11,13,0.846,1,1,2,4,1,1,1,1,25,16,1,Jimmy Butler,25,0.7054176072234764,0.25,0.171,1610612744,137.1,87.21,CHI,1610612741,115.5,18.2,15.0,0.1358,0.16720000000000002,17.6,6.8,5.0,24.2,0.5136607033932636,29.8,0.5491071428571428,119.16,83.796,13.202272531651511,0.0983168347741118,13.845576911057192,17.428571428571427,0,50.0,F,25.952380952380953,26.666666666666668,0,0
22024,202710,0022400760,2025-02-10,GSW @ MIL,W,31.0,4,12,0.3333333333333333,0,2,0.0,12,15,0.8,6,3,9,6,4,0,1,4,20,0,1,Jimmy Butler,27,0.5376344086021505,0.256,0.175,1610612744,107.5,86.03,MIL,1610612749,112.6,16.9,13.1,0.1322,0.183,17.8,5.8,5.0,22.8,0.4857301403309166,28.8,0.5074404761904762,120.78,85.10600000000001,13.330416347586446,0.10518792706389836,13.64551208273255,18.375,0,2.0,F,26.857142857142858,27.333333333333332,0,0
22024,202710,0022400782,2025-02-12,GSW @ DAL,L,35.0,8,17,0.47058823529411764,0,0,0.0,5,6,0.833,6,3,9,7,0,1,3,3,21,-17,1,Jimmy Butler,25,0.5346232179226069,0.242,0.125,1610612744,98.6,84.33,DAL,1610612742,114.7,17.1,15.4,0.14600000000000002,0.1916,18.2,7.0,5.2,24.4,0.4772776406080477,28.0,0.46577380952380953,116.44000000000001,86.31800000000001,13.367871932360812,0.10990586881509104,13.30413469565007,18.555555555555557,0,2.0,F,25.6,26.166666666666668,0,0
22024,202710,0022400784,2025-02-13,GSW @ HOU,W,35.0,6,15,0.4,1,4,0.25,6,6,1.0,4,4,8,4,0,0,0,0,19,10,1,Jimmy Butler,22,0.5385487528344671,0.212,0.156,1610612744,105.5,85.18,HOU,1610612745,109.7,15.8,14.0,0.1588,0.20060000000000003,20.2,7.8,5.8,27.4,0.48871617308145804,29.2,0.4896708683473389,112.03999999999999,86.06,12.755391017134675,0.11227555388418266,13.682105101189656,18.8,0,1.0,F,20.842105263157894,21.666666666666668,2,0
22024,202710,0022400805,2025-02-21,GSW @ SAC,W,32.0,5,10,0.5,0,1,0.0,7,7,1.0,2,1,3,7,3,0,0,0,17,19,1,Jimmy Butler,25,0.6498470948012233,0.171,0.157,1610612744,141.3,79.24,SAC,1610612758,115.2,17.0,13.3,0.13620000000000002,0.192,17.0,5.6,4.6,20.2,0.46324479731654017,27.4,0.4468137254901961,109.73999999999998,86.04400000000001,9.77241014284603,0.10865541864076546,11.696153213770756,18.818181818181817,0,8.0,F,23.22222222222222,15.666666666666666,2,1
22024,202710,0022400812,2025-02-23,GSW vs. DAL,W,28.0,5,9,0.5555555555555556,0,2,0.0,8,8,1.0,1,2,3,5,1,0,1,1,18,28,1,Jimmy Butler,22,0.7188498402555911,0.178,0.158,1610612744,129.0,85.51,DAL,1610612742,114.7,17.1,15.4,0.1568,0.2262,20.4,6.2,5.6,24.8,0.5932142162767848,32.4,0.4574509803921568,118.0,84.398,2.9664793948382626,0.03518806615885569,2.6076809620810595,18.666666666666668,1,2.0,F,25.6,26.166666666666668,2,0
22024,202710,0022400834,2025-02-25,GSW vs. CHA,W,19.0,3,8,0.375,0,1,0.0,0,1,0.0,2,6,8,5,1,0,0,0,6,17,1,Jimmy Butler,14,0.35545023696682465,0.17,0.26,1610612744,95.0,85.79,CHA,1610612766,115.0,19.1,13.4,0.1542,0.2118,19.0,6.4,5.8,24.2,0.5959006628832078,32.2,0.4518954248366013,116.38,84.058,1.581138830084184,0.03765899626915199,2.949576240750526,18.615384615384617,1,2.0,F,21.58823529411765,13.75,2,0
22024,202710,0022400845,2025-02-27,GSW @ ORL,W,32.0,1,7,0.14285714285714285,0,3,0.0,3,4,0.75,2,2,4,7,0,1,2,1,5,-7,1,Jimmy Butler,8,0.2853881278538813,0.149,0.038,1610612744,115.4,80.99,ORL,1610612753,109.2,17.4,11.7,0.1712,0.1946,16.2,6.2,5.6,21.6,0.5594638285561426,29.8,0.4602287581699347,113.88,84.00999999999999,5.890670590009254,0.031572139617073815,6.685805860178712,17.714285714285715,0,2.0,F,24.41176470588235,28.333333333333332,2,0
22024,202710,0022400457,2025-01-01,MIA vs. NOP,W,25.0,3,5,0.6,1,2,0.5,2,2,1.0,0,4,4,2,0,0,0,1,9,9,1,Jimmy Butler,13,0.7653061224489796,0.122,0.103,1610612748,127.7,76.01,NOP,1610612740,118.7,18.7,16.4,0.1538,0.176,13.0,5.2,5.6,18.2,0.5096168105423975,29.2,0.3946825396825397,117.24000000000001,83.342,6.892024376045109,0.022858258901324934,6.220932405998316,16.866666666666667,1,-57.0,F,24.0625,9.0,0,0
22024,202710,0022400463,2025-01-02,MIA vs. IND,L,27.0,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,4,2,0,1,0,9,-27,1,Jimmy Butler,13,0.6540697674418605,0.14,0.079,1610612748,113.2,78.44,IND,1610612754,113.7,16.2,13.7,0.1432,0.158,11.0,4.4,5.2,16.4,0.5549682844653001,27.2,0.43468253968253967,121.67999999999999,81.508,6.1237243569579425,0.022858258901324903,5.449770637375485,16.375,1,1.0,F,26.875,9.0,0,0
22024,202710,0022400579,2025-01-17,MIA vs. DEN,L,33.0,7,15,0.4666666666666667,0,2,0.0,4,4,1.0,2,1,3,2,0,0,1,0,18,-11,1,Jimmy Butler,14,0.5369928400954653,0.24,0.072,1610612748,114.7,81.82,DEN,1610612743,115.0,18.0,14.7,0.1276,0.1518,9.4,4.2,4.6,14.0,0.5558128189934275,26.2,0.43468253968253967,116.06000000000002,81.348,5.128352561983231,0.022653917983430565,4.764451699828638,15.941176470588236,1,15.0,F,22.36842105263158,10.0,0,0
22024,202710,0022400592,2025-01-19,MIA vs. SAS,W,28.0,3,7,0.42857142857142855,0,1,0.0,2,2,1.0,0,3,3,7,0,2,0,2,8,19,1,Jimmy Butler,16,0.5076142131979695,0.121,0.098,1610612748,129.8,81.37,SAS,1610612759,116.5,17.3,16.1,0.11040000000000001,0.16419999999999998,9.4,4.2,4.0,12.4,0.5194414189614023,27.2,0.41690476190476194,113.2,80.60999999999999,5.128352561983231,0.045762430005409444,5.674504383644443,16.055555555555557,1,2.0,F,21.954545454545453,8.0,2,0
22024,202710,0022400607,2025-01-21,MIA vs. POR,L,27.0,4,9,0.4444444444444444,1,1,1.0,4,4,1.0,2,2,4,8,0,0,2,0,13,-19,1,Jimmy Butler,18,0.604089219330855,0.21,0.135,1610612748,100.0,80.2,POR,1610612757,114.8,19.4,14.9,0.078,0.1544,9.8,3.2,4.4,12.8,0.5498742142076313,29.0,0.4276190476190476,120.16000000000001,79.726,4.868264577855231,0.049318353581602845,3.3911649915626345,15.631578947368421,1,2.0,F,24.45,13.0,2,0
22024,202710,0022400875,2025-03-03,GSW @ CHA,W,31.0,3,7,0.42857142857142855,1,3,0.333,6,6,1.0,1,2,3,4,1,0,3,1,13,11,1,Jimmy Butler,14,0.6742738589211618,0.165,0.123,1610612744,97.1,88.09,CHA,1610612766,115.0,19.1,13.4,0.0974,0.1666,11.4,3.2,4.6,14.8,0.6136144325030259,28.0,0.487936507936508,117.08000000000001,79.56800000000001,4.159326868617081,0.054879868804507896,3.0000000000000004,15.5,0,41.0,F,21.58823529411765,13.75,2,0
22024,202710,0022400885,2025-03-04,GSW @ NYK,W,35.0,6,12,0.5,0,3,0.0,7,9,0.778,1,3,4,4,0,0,1,2,19,1,1,Jimmy Butler,18,0.5952380952380952,0.217,0.105,1610612744,109.5,84.32,NYK,1610612752,113.4,15.5,12.7,0.1014,0.1752,12.2,3.0,5.0,15.0,0.5954079797974625,29.2,0.45365079365079364,110.96000000000001,81.98400000000001,3.9623225512317863,0.049220930507254734,2.683281572999748,15.380952380952381,0,1.0,F,24.11764705882353,21.5,2,1
22024,202710,0022400901,2025-03-06,GSW @ BKN,W,35.0,7,13,0.5384615384615384,1,1,1.0,10,10,1.0,1,1,2,6,3,0,1,0,25,17,1,Jimmy Butler,29,0.7183908045977012,0.209,0.172,1610612744,136.6,80.33,BKN,1610612751,115.3,18.9,13.5,0.1066,0.1906,14.2,3.4,5.0,16.0,0.5836416453567093,30.8,0.45365079365079364,110.22,83.16,4.438468204234426,0.04746893721161241,3.3466401061363027,15.545454545454545,0,2.0,F,24.0,31.0,2,0
22024,202710,0022400919,2025-03-08,GSW vs. DET,W,37.0,9,17,0.5294117647058824,2,4,0.5,6,7,0.857,1,8,9,5,0,0,4,0,26,0,1,Jimmy Butler,27,0.6474103585657371,0.237,0.207,1610612744,104.9,88.06,DET,1610612765,112.0,18.0,14.1,0.1266,0.18439999999999998,15.6,3.2,5.8,19.0,0.6199212382571566,31.2,0.46800976800976796,114.6,82.86200000000001,6.542170893518448,0.040985363241040094,3.768288736283355,15.956521739130435,1,2.0,F,29.823529411764707,25.0,1,0
22024,202710,0022400938,2025-03-10,GSW vs. POR,W,35.0,4,10,0.4,0,0,0.0,7,8,0.875,4,6,10,10,3,0,1,0,15,1,1,Jimmy Butler,30,0.5547337278106509,0.176,0.144,1610612744,125.7,85.14,POR,1610612757,114.8,19.4,14.9,0.1484,0.2076,19.2,4.4,5.4,21.2,0.6478804673307101,33.0,0.4881778352366588,109.62,84.2,6.260990336999409,0.0263400835230263,4.000000000000001,16.375,1,2.0,F,24.45,18.666666666666668,2,0
22024,202710,0022400957,2025-03-13,GSW vs. SAC,W,28.0,2,5,0.4,0,0,0.0,2,2,1.0,1,4,5,7,1,0,2,0,6,2,1,Jimmy Butler,14,0.5102040816326531,0.133,0.092,1610612744,136.4,79.53,SAC,1610612758,115.2,17.0,13.3,0.1502,0.2008,19.6,5.6,5.8,23.6,0.6380093690266693,34.6,0.47928894634776986,114.75999999999999,85.188,5.813776741499451,0.029735500668393013,2.190890230020666,16.32,1,3.0,F,23.22222222222222,15.666666666666666,2,2
22024,202710,0022400974,2025-03-15,GSW vs. NYK,W,33.0,3,11,0.2727272727272727,1,2,0.5,4,4,1.0,3,3,6,7,1,0,1,2,11,10,1,Jimmy Butler,16,0.4310344827586207,0.194,0.11,1610612744,104.7,81.43,NYK,1610612752,113.4,15.5,12.7,0.144,0.1944,18.2,6.0,6.4,23.6,0.6051954135689674,34.0,0.4735746606334842,122.61999999999998,83.476,8.167006795638164,0.040765181221233404,3.4641016151377553,15.923076923076923,1,2.0,F,24.11764705882353,21.5,2,1
22024,202710,0022400990,2025-03-17,GSW vs. DEN,L,33.0,8,16,0.5,1,4,0.25,6,10,0.6,3,5,8,6,2,1,2,2,23,-9,1,Jimmy Butler,26,0.5637254901960784,0.277,0.186,1610612744,91.8,86.91,DEN,1610612743,115.0,18.0,14.7,0.145,0.18980000000000002,16.6,6.4,7.0,23.2,0.5723546910730726,33.6,0.4281201151789388,121.66,82.898,8.734987120768979,0.03882911278924616,3.4351128074635344,15.74074074074074,1,2.0,F,22.36842105263158,22.333333333333332,2,0
22024,202710,0022401012,2025-03-18,GSW vs. MIL,W,37.0,6,13,0.46153846153846156,1,4,0.25,11,11,1.0,2,6,8,10,0,0,5,2,24,14,1,Jimmy Butler,30,0.672645739910314,0.265,0.216,1610612744,109.5,81.12,MIL,1610612749,112.6,16.9,13.1,0.1478,0.20339999999999997,16.2,7.6,7.0,22.6,0.541421628192748,33.2,0.4204278074866311,112.7,84.214,8.288546314040836,0.0555454768635575,3.346640106136303,16.0,1,1.0,F,26.857142857142858,27.333333333333332,0,0
22024,202710,0022401005,2025-03-20,GSW vs. TOR,W,36.0,4,15,0.26666666666666666,1,2,0.5,7,10,0.7,3,8,11,12,2,2,2,2,16,5,1,Jimmy Butler,27,0.4123711340206186,0.237,0.148,1610612744,110.1,87.59,TOR,1610612761,113.7,18.6,14.7,0.1496,0.20900000000000002,15.8,7.4,8.0,23.2,0.5464687044616634,33.2,0.4068531468531469,113.62,82.826,7.726577508832739,0.06093028803476973,3.346640106136303,16.275862068965516,1,2.0,F,21.045454545454547,19.666666666666668,2,0
22024,202710,0022401025,2025-03-22,GSW @ ATL,L,38.0,7,15,0.4666666666666667,1,7,0.143,10,14,0.714,0,4,4,8,1,0,1,1,25,11,1,Jimmy Butler,25,0.5907372400756143,0.274,0.124,1610612744,126.9,82.63,ATL,1610612737,114.7,19.3,13.5,0.1504,0.2212,16.0,7.6,8.4,22.6,0.517996185703657,33.4,0.3801864801864802,110.5,83.316,7.7136243102707525,0.05873840311074182,3.5071355833500375,16.266666666666666,0,2.0,F,25.294117647058822,24.0,3,1
22024,202710,0022401047,2025-03-25,GSW @ MIA,L,29.0,5,12,0.4166666666666667,0,2,0.0,1,1,1.0,5,1,6,2,1,0,0,0,11,-19,1,Jimmy Butler,13,0.44212218649517687,0.174,0.104,1610612744,87.7,79.4,MIA,1610612748,112.0,16.7,12.9,0.1568,0.2494,19.8,7.4,8.6,24.8,0.5341028173922492,35.4,0.3935198135198135,108.6,83.936,6.058052492344377,0.03476060989108229,2.30217288664427,16.548387096774192,0,3.0,F,24.5,21.0,2,0
22024,202710,0022401072,2025-03-28,GSW @ NOP,W,35.0,6,13,0.46153846153846156,1,6,0.167,5,7,0.714,7,3,10,4,1,0,2,0,18,7,1,Jimmy Butler,22,0.5597014925373135,0.207,0.15,1610612744,105.6,81.21,NOP,1610612740,118.7,18.7,16.4,0.15560000000000002,0.2454,19.8,7.4,7.6,24.2,0.5363203581395604,34.6,0.42230769230769233,105.2,83.53,6.058052492344377,0.042922022319550696,3.646916505762096,16.375,0,3.0,F,24.0625,20.0,2,4
22024,202710,0022401086,2025-03-30,GSW @ SAS,W,24.0,4,5,0.8,1,2,0.5,4,4,1.0,1,2,3,8,4,0,4,0,13,26,1,Jimmy Butler,23,0.9615384615384616,0.186,0.172,1610612744,138.9,91.8,SAS,1610612759,116.5,17.3,16.1,0.1484,0.2314,18.8,7.8,7.2,23.4,0.5355155586078075,35.0,0.41461538461538466,107.96,82.39,5.805170109479991,0.04142825123028977,3.5355339059327395,16.424242424242426,0,2.0,F,21.954545454545453,13.333333333333334,2,0
22024,202710,0022400147,2024-11-02,MIA @ WAS,W,31.0,6,13,0.46153846153846156,0,0,0.0,6,8,0.75,6,2,8,4,0,0,4,2,18,4,1,Jimmy Butler,17,0.5447941888619855,0.238,0.095,1610612748,117.2,84.74,WAS,1610612764,118.0,20.1,16.2,0.1396,0.2156,16.6,6.8,6.8,22.0,0.593294102933437,32.4,0.48230769230769227,113.84,84.526,5.412947441089739,0.04046356385688244,5.770615218501405,16.323529411764707,0,-148.0,F,23.4375,18.0,2,0
22024,202710,0022400159,2024-11-04,MIA vs. SAC,L,36.0,9,19,0.47368421052631576,1,2,0.5,8,11,0.727,1,1,2,6,2,0,1,1,27,11,1,Jimmy Butler,23,0.5662751677852349,0.281,0.154,1610612748,121.6,79.67,SAC,1610612758,115.2,17.0,13.3,0.129,0.2158,17.0,6.2,5.2,20.0,0.6197787139017104,31.4,0.5212820512820513,115.25999999999999,83.95599999999999,5.431390245600103,0.040598029508832116,5.412947441089744,16.37142857142857,1,2.0,F,23.22222222222222,27.0,2,1
22024,202710,0022400178,2024-11-06,MIA @ PHX,L,37.0,6,13,0.46153846153846156,0,2,0.0,3,3,1.0,3,4,7,3,1,0,2,1,15,-3,1,Jimmy Butler,17,0.5237430167597765,0.186,0.084,1610612748,113.3,82.35,PHX,1610612756,117.2,18.0,14.2,0.135,0.21719999999999998,17.4,5.8,4.8,19.6,0.6148862994436344,31.0,0.5226855600539811,114.2,83.364,6.188699378706317,0.04314742170744393,4.847679857416329,16.666666666666668,0,2.0,F,24.866666666666667,19.5,0,0
22024,202710,0022400194,2024-11-08,MIA @ DEN,L,7.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,2,0,0,1,0,2,-10,1,Jimmy Butler,3,0.5,0.2,0.054,1610612748,107.7,77.23,DEN,1610612743,115.0,18.0,14.7,0.131,0.21960000000000002,18.2,6.0,5.0,20.4,0.6312104654965545,32.6,0.5316599190283401,119.32000000000001,83.954,5.357238094391544,0.040389355033226305,5.319774431308155,16.62162162162162,0,2.0,F,22.36842105263158,10.0,0,0
22024,202710,0022400245,2024-11-18,MIA vs. PHI,W,34.0,8,12,0.6666666666666666,1,1,1.0,13,13,1.0,5,5,10,5,1,0,0,2,30,29,1,Jimmy Butler,42,0.8465011286681716,0.231,0.261,1610612748,120.0,81.98,PHI,1610612755,117.4,16.8,15.1,0.11179999999999998,0.21820000000000003,15.0,4.2,4.6,16.6,0.6192701669890918,27.0,0.5393522267206479,119.73999999999998,83.15799999999999,9.027735042633893,0.04105118755894892,12.30853362509117,16.236842105263158,1,10.0,F,26.823529411764707,30.0,2,2
